id,price
1365,51.98650697693547
1366,242.48399589801224
1367,142.10700504527276
1368,125.90990102943286
1369,95.60649948664967
1370,237.46024275380984
1371,69.25511379522904
1372,120.73164234887936
1373,179.1232947572676
1374,1551.7817777808514
1375,136.6524480730523
1376,176.06451354936397
1377,287.24515226541286
1378,117.79445167483436
1379,271.1587036945633
1380,254.87499358883179
1381,127.99467909199834
1382,203.9436428446
1383,153.33129684791402
1384,79.33412855783183
1385,155.28155942427432
1386,216.04909701056945
1387,117.35747852406502
1388,135.5409678828412
